Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter,Fix_quality
1677522505.8751237,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522505.9748502,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.0751522,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.1731503,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.275643,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.3753672,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.4750729,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.5752215,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.6751103,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.7747555,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.874958,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522506.9764416,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522507.0749042,0,182824,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.65625,4689233.0,18:28:24,19.0,T,5.0
1677522507.1756165,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522507.2752879,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522507.375273,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522507.474574,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522507.5752022,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522507.675018,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522507.7752275,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522507.8753126,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522507.9750264,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.075484,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.1752217,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.2749627,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.3752084,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.475377,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.5754673,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.6760287,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.7752643,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.8753264,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522508.9752707,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.0752265,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.1749568,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.2753875,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.3752503,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.4750817,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.5748467,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.6750653,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.7766647,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.875124,0,182825,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6600000262260437,327951.65625,4689233.0,18:28:25,19.0,T,5.0
1677522509.9756715,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.0752518,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.1750813,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.2751281,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.3750138,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.4749446,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.575367,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.6751707,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.7746873,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.8752956,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522510.9752865,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.0748796,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.1754038,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.275276,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.3752513,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.4748907,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.5755312,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.6756792,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.7754486,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.8751872,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522511.9748569,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522512.0752478,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522512.1752775,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522512.2749915,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522512.3746822,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522512.475183,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522512.5765905,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522512.6748557,0,182826,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.5,0.6899999976158142,327951.6875,4689232.5,18:28:26,19.0,T,5.0
1677522512.7752428,0,182827,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6899999976158142,327951.71875,4689232.5,18:28:27,19.0,T,5.0
1677522512.87572,0,182827,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6899999976158142,327951.71875,4689232.5,18:28:27,19.0,T,5.0
1677522512.9749484,0,182827,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6899999976158142,327951.71875,4689232.5,18:28:27,19.0,T,5.0
1677522513.0749586,0,182827,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6899999976158142,327951.71875,4689232.5,18:28:27,19.0,T,5.0
1677522513.1757965,0,182827,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6899999976158142,327951.71875,4689232.5,18:28:27,19.0,T,5.0
1677522513.2747855,0,182827,0,GPS1_FRAME,42.33633804321289,-71.08842468261719,38.599998474121094,0.6899999976158142,327951.71875,4689232.5,18:28:27,19.0,T,5.0
1677522513.3757675,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522513.4756892,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522513.5749903,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522513.6750796,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522513.7751513,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522513.874929,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522513.9752898,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.0760012,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.1745837,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.2753775,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.3751278,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.4748256,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.5752664,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.6759422,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.7750964,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.875088,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522514.974902,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.0752003,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.1752172,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.2751977,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.3754473,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.4753697,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.5750542,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.6751819,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.7749443,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.8746371,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522515.9746294,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522516.075884,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522516.175204,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522516.275472,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522516.3751366,0,182833,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.400001525878906,0.6700000166893005,327951.71875,4689233.0,18:28:33,19.0,T,5.0
1677522516.4760327,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522516.5753045,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522516.6750937,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522516.775003,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522516.8750157,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522516.974843,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.0751681,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.1752424,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.2749193,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.3751142,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.4751384,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.5748327,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.6753728,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.7754486,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.8751507,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522517.9749541,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.075001,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.1752896,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.2751505,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.3748598,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.4750483,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.575339,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.6789095,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.775282,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.8749948,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522518.9747038,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522519.075197,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522519.1765127,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522519.2750113,0,182834,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:34,19.0,T,5.0
1677522519.3756552,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522519.4750755,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522519.5747118,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522519.6751995,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522519.7750185,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522519.8749754,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522519.9754941,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.0753052,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.175005,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.2752733,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.3752892,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.4748137,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.5751681,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.6751432,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.7751796,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.875171,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522520.9748044,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522521.0752919,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522521.1751502,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522521.274952,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522521.3751528,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522521.4753573,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522521.5752642,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522521.6751506,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
1677522521.775016,0,182835,0,GPS1_FRAME,42.336341857910156,-71.08842468261719,38.20000076293945,0.6600000262260437,327951.6875,4689233.0,18:28:35,19.0,T,5.0
